Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,4,lr_2.19090E-02
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,4,lr_3.48585E-05
Epoch: 0, loss: 10251.684570, acc3dp: 0.003070, acc4dp: 0.000230, acc5dp: 0.000030 
Epoch: 1, loss: 7188.804688, acc3dp: 0.004510, acc4dp: 0.000500, acc5dp: 0.000090 
Epoch: 2, loss: 7426.950195, acc3dp: 0.004810, acc4dp: 0.000650, acc5dp: 0.000020 
Epoch: 3, loss: 7012.603516, acc3dp: 0.005210, acc4dp: 0.000500, acc5dp: 0.000060 
Epoch: 4, loss: 6853.719238, acc3dp: 0.005540, acc4dp: 0.000650, acc5dp: 0.000040 
Epoch: 5, loss: 6682.915039, acc3dp: 0.004540, acc4dp: 0.000360, acc5dp: 0.000020 
Epoch: 6, loss: 6681.510254, acc3dp: 0.004400, acc4dp: 0.000440, acc5dp: 0.000030 
Epoch: 7, loss: 6384.034668, acc3dp: 0.004360, acc4dp: 0.000380, acc5dp: 0.000050 
Epoch: 8, loss: 6145.805664, acc3dp: 0.003880, acc4dp: 0.000440, acc5dp: 0.000060 
Epoch: 9, loss: 5907.185547, acc3dp: 0.004490, acc4dp: 0.000510, acc5dp: 0.000080 
64,4,lr_1.82994E-01
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,4,lr_1.24285E-06
Epoch: 0, loss: 100963.000000, acc3dp: 0.001040, acc4dp: 0.000090, acc5dp: 0.000010 
Epoch: 1, loss: 78243.750000, acc3dp: 0.001000, acc4dp: 0.000090, acc5dp: 0.000000 
Epoch: 2, loss: 58276.554688, acc3dp: 0.001040, acc4dp: 0.000090, acc5dp: 0.000010 
Epoch: 3, loss: 42805.695312, acc3dp: 0.001070, acc4dp: 0.000100, acc5dp: 0.000010 
Epoch: 4, loss: 33982.062500, acc3dp: 0.001100, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 5, loss: 31766.191406, acc3dp: 0.000910, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 6, loss: 30906.191406, acc3dp: 0.000920, acc4dp: 0.000040, acc5dp: 0.000000 
Epoch: 7, loss: 30064.916016, acc3dp: 0.001150, acc4dp: 0.000150, acc5dp: 0.000050 
Epoch: 8, loss: 29249.179688, acc3dp: 0.001100, acc4dp: 0.000140, acc5dp: 0.000010 
Epoch: 9, loss: 28446.919922, acc3dp: 0.000990, acc4dp: 0.000130, acc5dp: 0.000020 
64,4,lr_1.76072E-06
Epoch: 0, loss: 76260.968750, acc3dp: 0.000980, acc4dp: 0.000080, acc5dp: 0.000010 
Epoch: 1, loss: 44282.171875, acc3dp: 0.001000, acc4dp: 0.000080, acc5dp: 0.000000 
Epoch: 2, loss: 30563.925781, acc3dp: 0.001150, acc4dp: 0.000090, acc5dp: 0.000000 
Epoch: 3, loss: 27613.531250, acc3dp: 0.001160, acc4dp: 0.000090, acc5dp: 0.000010 
Epoch: 4, loss: 25390.871094, acc3dp: 0.001150, acc4dp: 0.000120, acc5dp: 0.000030 
Epoch: 5, loss: 23395.324219, acc3dp: 0.001230, acc4dp: 0.000110, acc5dp: 0.000010 
Epoch: 6, loss: 21568.933594, acc3dp: 0.001480, acc4dp: 0.000120, acc5dp: 0.000000 
Epoch: 7, loss: 20077.617188, acc3dp: 0.001540, acc4dp: 0.000160, acc5dp: 0.000030 
Epoch: 8, loss: 18779.929688, acc3dp: 0.001410, acc4dp: 0.000150, acc5dp: 0.000020 
Epoch: 9, loss: 17746.734375, acc3dp: 0.001780, acc4dp: 0.000220, acc5dp: 0.000010 
64,4,lr_3.71924E-05
Epoch: 0, loss: 22518.179688, acc3dp: 0.001230, acc4dp: 0.000090, acc5dp: 0.000000 
Epoch: 1, loss: 8466.935547, acc3dp: 0.003180, acc4dp: 0.000230, acc5dp: 0.000030 
Epoch: 2, loss: 7380.722168, acc3dp: 0.005020, acc4dp: 0.000530, acc5dp: 0.000030 
Epoch: 3, loss: 6878.340820, acc3dp: 0.005300, acc4dp: 0.000650, acc5dp: 0.000060 
Epoch: 4, loss: 6793.324219, acc3dp: 0.005580, acc4dp: 0.000520, acc5dp: 0.000040 
Epoch: 5, loss: 6483.159180, acc3dp: 0.004560, acc4dp: 0.000390, acc5dp: 0.000040 
Epoch: 6, loss: 6428.513672, acc3dp: 0.004740, acc4dp: 0.000470, acc5dp: 0.000060 
Epoch: 7, loss: 6207.488281, acc3dp: 0.006450, acc4dp: 0.000670, acc5dp: 0.000080 
Epoch: 8, loss: 5259.780273, acc3dp: 0.005560, acc4dp: 0.000590, acc5dp: 0.000070 
Epoch: 9, loss: 4626.267578, acc3dp: 0.008040, acc4dp: 0.000820, acc5dp: 0.000100 
64,4,lr_1.07050E+00
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,8,lr_1.21943E-03
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,8,lr_5.06483E-04
Epoch: 0, loss: 6834.493164, acc3dp: 0.004380, acc4dp: 0.000360, acc5dp: 0.000050 
Epoch: 1, loss: 5744.368164, acc3dp: 0.004100, acc4dp: 0.000500, acc5dp: 0.000050 
Epoch: 2, loss: 3719.575928, acc3dp: 0.008600, acc4dp: 0.000850, acc5dp: 0.000060 
Epoch: 3, loss: 2197.802734, acc3dp: 0.010000, acc4dp: 0.000910, acc5dp: 0.000090 
Epoch: 4, loss: 2055.027344, acc3dp: 0.009930, acc4dp: 0.001060, acc5dp: 0.000050 
Epoch: 5, loss: 1672.284668, acc3dp: 0.011770, acc4dp: 0.001270, acc5dp: 0.000100 
Epoch: 6, loss: 1541.088257, acc3dp: 0.010410, acc4dp: 0.000850, acc5dp: 0.000110 
Epoch: 7, loss: 2038.905518, acc3dp: 0.009660, acc4dp: 0.000890, acc5dp: 0.000130 
Epoch: 8, loss: 2307.212158, acc3dp: 0.007310, acc4dp: 0.000580, acc5dp: 0.000090 
Epoch: 9, loss: 2053.909668, acc3dp: 0.008710, acc4dp: 0.000720, acc5dp: 0.000070 
64,8,lr_1.08247E-02
Epoch: 0, loss: 2808.163086, acc3dp: 0.005680, acc4dp: 0.000500, acc5dp: 0.000060 
Epoch: 1, loss: 2284.949707, acc3dp: 0.010020, acc4dp: 0.000960, acc5dp: 0.000050 
Epoch: 2, loss: 2406.475586, acc3dp: 0.011970, acc4dp: 0.001020, acc5dp: 0.000080 
Epoch: 3, loss: 2796.322021, acc3dp: 0.003500, acc4dp: 0.000390, acc5dp: 0.000030 
Epoch: 4, loss: 2017.866699, acc3dp: 0.012830, acc4dp: 0.001360, acc5dp: 0.000100 
Epoch: 5, loss: 2286.701172, acc3dp: 0.006400, acc4dp: 0.000640, acc5dp: 0.000060 
Epoch: 6, loss: 1865.382568, acc3dp: 0.012030, acc4dp: 0.001220, acc5dp: 0.000100 
Epoch: 7, loss: 2343.131836, acc3dp: 0.011040, acc4dp: 0.001010, acc5dp: 0.000060 
Epoch: 8, loss: 2151.408447, acc3dp: 0.008470, acc4dp: 0.001030, acc5dp: 0.000080 
Epoch: 9, loss: 2732.145020, acc3dp: 0.005800, acc4dp: 0.000630, acc5dp: 0.000040 
64,8,lr_2.19090E-02
Epoch: 0, loss: 2900.519287, acc3dp: 0.011540, acc4dp: 0.001210, acc5dp: 0.000110 
Epoch: 1, loss: 2237.708252, acc3dp: 0.010430, acc4dp: 0.001170, acc5dp: 0.000110 
Epoch: 2, loss: 2883.979492, acc3dp: 0.012910, acc4dp: 0.001310, acc5dp: 0.000180 
Epoch: 3, loss: 2651.231934, acc3dp: 0.006200, acc4dp: 0.000590, acc5dp: 0.000050 
Epoch: 4, loss: 2919.879883, acc3dp: 0.011670, acc4dp: 0.001130, acc5dp: 0.000120 
Epoch: 5, loss: 2659.504883, acc3dp: 0.007590, acc4dp: 0.000800, acc5dp: 0.000070 
Epoch: 6, loss: 2158.890137, acc3dp: 0.008500, acc4dp: 0.000800, acc5dp: 0.000080 
Epoch: 7, loss: 3456.847168, acc3dp: 0.005080, acc4dp: 0.000460, acc5dp: 0.000060 
Epoch: 8, loss: 4254.545898, acc3dp: 0.004390, acc4dp: 0.000400, acc5dp: 0.000010 
Epoch: 9, loss: 2263.969727, acc3dp: 0.007810, acc4dp: 0.000790, acc5dp: 0.000080 
64,8,lr_3.48585E-05
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,8,lr_1.82994E-01
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,8,lr_1.24285E-06
Epoch: 0, loss: 84656.570312, acc3dp: 0.001070, acc4dp: 0.000180, acc5dp: 0.000020 
Epoch: 1, loss: 53673.046875, acc3dp: 0.001140, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 2, loss: 34246.886719, acc3dp: 0.000940, acc4dp: 0.000080, acc5dp: 0.000000 
Epoch: 3, loss: 29446.011719, acc3dp: 0.001000, acc4dp: 0.000060, acc5dp: 0.000000 
Epoch: 4, loss: 28073.126953, acc3dp: 0.001040, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 5, loss: 26789.121094, acc3dp: 0.001240, acc4dp: 0.000150, acc5dp: 0.000020 
Epoch: 6, loss: 25517.691406, acc3dp: 0.001120, acc4dp: 0.000130, acc5dp: 0.000030 
Epoch: 7, loss: 24369.607422, acc3dp: 0.001270, acc4dp: 0.000090, acc5dp: 0.000000 
Epoch: 8, loss: 23270.615234, acc3dp: 0.001280, acc4dp: 0.000080, acc5dp: 0.000010 
Epoch: 9, loss: 22249.976562, acc3dp: 0.001300, acc4dp: 0.000140, acc5dp: 0.000000 
64,8,lr_1.76072E-06
Epoch: 0, loss: 101186.671875, acc3dp: 0.001260, acc4dp: 0.000090, acc5dp: 0.000000 
Epoch: 1, loss: 76861.414062, acc3dp: 0.000890, acc4dp: 0.000060, acc5dp: 0.000010 
Epoch: 2, loss: 55475.972656, acc3dp: 0.000860, acc4dp: 0.000100, acc5dp: 0.000000 
Epoch: 3, loss: 39693.421875, acc3dp: 0.000850, acc4dp: 0.000060, acc5dp: 0.000000 
Epoch: 4, loss: 32236.855469, acc3dp: 0.001000, acc4dp: 0.000160, acc5dp: 0.000030 
Epoch: 5, loss: 30480.078125, acc3dp: 0.001040, acc4dp: 0.000090, acc5dp: 0.000020 
Epoch: 6, loss: 29181.832031, acc3dp: 0.001150, acc4dp: 0.000080, acc5dp: 0.000000 
Epoch: 7, loss: 27957.214844, acc3dp: 0.001270, acc4dp: 0.000080, acc5dp: 0.000020 
Epoch: 8, loss: 26739.414062, acc3dp: 0.001030, acc4dp: 0.000120, acc5dp: 0.000010 
Epoch: 9, loss: 25543.492188, acc3dp: 0.001300, acc4dp: 0.000130, acc5dp: 0.000030 
64,8,lr_3.71924E-05
Epoch: 0, loss: 13626.888672, acc3dp: 0.002310, acc4dp: 0.000240, acc5dp: 0.000030 
Epoch: 1, loss: 6851.799805, acc3dp: 0.003900, acc4dp: 0.000410, acc5dp: 0.000040 
Epoch: 2, loss: 6484.250000, acc3dp: 0.006420, acc4dp: 0.000610, acc5dp: 0.000040 
Epoch: 3, loss: 6020.737305, acc3dp: 0.006620, acc4dp: 0.000650, acc5dp: 0.000100 
Epoch: 4, loss: 5801.347656, acc3dp: 0.006300, acc4dp: 0.000550, acc5dp: 0.000010 
Epoch: 5, loss: 5340.809082, acc3dp: 0.005230, acc4dp: 0.000610, acc5dp: 0.000080 
Epoch: 6, loss: 5253.687012, acc3dp: 0.004820, acc4dp: 0.000460, acc5dp: 0.000080 
Epoch: 7, loss: 5092.583984, acc3dp: 0.004940, acc4dp: 0.000620, acc5dp: 0.000030 
Epoch: 8, loss: 4875.579590, acc3dp: 0.005410, acc4dp: 0.000540, acc5dp: 0.000030 
Epoch: 9, loss: 4557.395020, acc3dp: 0.006240, acc4dp: 0.000640, acc5dp: 0.000080 
64,8,lr_1.07050E+00
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,16,lr_1.21943E-03
Epoch: 0, loss: 2872.733154, acc3dp: 0.008560, acc4dp: 0.000830, acc5dp: 0.000100 
Epoch: 1, loss: 2103.112793, acc3dp: 0.007760, acc4dp: 0.000740, acc5dp: 0.000040 
Epoch: 2, loss: 2494.264648, acc3dp: 0.007890, acc4dp: 0.000900, acc5dp: 0.000060 
Epoch: 3, loss: 2126.354004, acc3dp: 0.008670, acc4dp: 0.000720, acc5dp: 0.000130 
Epoch: 4, loss: 2123.298828, acc3dp: 0.009770, acc4dp: 0.001000, acc5dp: 0.000050 
Epoch: 5, loss: 1447.728638, acc3dp: 0.016950, acc4dp: 0.001770, acc5dp: 0.000190 
Epoch: 6, loss: 1893.026245, acc3dp: 0.011700, acc4dp: 0.001020, acc5dp: 0.000060 
Epoch: 7, loss: 2586.568359, acc3dp: 0.011160, acc4dp: 0.001080, acc5dp: 0.000080 
Epoch: 8, loss: 2763.508545, acc3dp: 0.009650, acc4dp: 0.000750, acc5dp: 0.000050 
Epoch: 9, loss: 2475.994629, acc3dp: 0.007740, acc4dp: 0.000790, acc5dp: 0.000080 
64,16,lr_5.06483E-04
Epoch: 0, loss: 6772.323242, acc3dp: 0.004410, acc4dp: 0.000440, acc5dp: 0.000030 
Epoch: 1, loss: 5348.584961, acc3dp: 0.004240, acc4dp: 0.000380, acc5dp: 0.000070 
Epoch: 2, loss: 2964.945557, acc3dp: 0.011730, acc4dp: 0.001150, acc5dp: 0.000080 
Epoch: 3, loss: 2196.409180, acc3dp: 0.008840, acc4dp: 0.001010, acc5dp: 0.000130 
Epoch: 4, loss: 2497.977539, acc3dp: 0.008130, acc4dp: 0.000670, acc5dp: 0.000050 
Epoch: 5, loss: 2030.975342, acc3dp: 0.009220, acc4dp: 0.000960, acc5dp: 0.000130 
Epoch: 6, loss: 1861.753296, acc3dp: 0.009140, acc4dp: 0.000790, acc5dp: 0.000090 
Epoch: 7, loss: 2274.318115, acc3dp: 0.008750, acc4dp: 0.000860, acc5dp: 0.000040 
Epoch: 8, loss: 2152.757324, acc3dp: 0.007570, acc4dp: 0.000670, acc5dp: 0.000070 
Epoch: 9, loss: 2365.922607, acc3dp: 0.008060, acc4dp: 0.000720, acc5dp: 0.000070 
64,16,lr_1.08247E-02
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,16,lr_2.19090E-02
Epoch: 0, loss: 2837.045410, acc3dp: 0.008970, acc4dp: 0.000840, acc5dp: 0.000060 
Epoch: 1, loss: 2495.434082, acc3dp: 0.007850, acc4dp: 0.000820, acc5dp: 0.000060 
Epoch: 2, loss: 2939.138184, acc3dp: 0.010020, acc4dp: 0.001050, acc5dp: 0.000120 
Epoch: 3, loss: 2666.161133, acc3dp: 0.009150, acc4dp: 0.000810, acc5dp: 0.000030 
Epoch: 4, loss: 2452.400391, acc3dp: 0.008770, acc4dp: 0.000910, acc5dp: 0.000080 
Epoch: 5, loss: 2540.446289, acc3dp: 0.009290, acc4dp: 0.000880, acc5dp: 0.000100 
Epoch: 6, loss: 2233.724365, acc3dp: 0.008910, acc4dp: 0.000930, acc5dp: 0.000090 
Epoch: 7, loss: 2549.280273, acc3dp: 0.008670, acc4dp: 0.000970, acc5dp: 0.000150 
Epoch: 8, loss: 2970.471680, acc3dp: 0.006460, acc4dp: 0.000630, acc5dp: 0.000060 
Epoch: 9, loss: 3229.591797, acc3dp: 0.008830, acc4dp: 0.000840, acc5dp: 0.000080 
64,16,lr_3.48585E-05
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,16,lr_1.82994E-01
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
64,16,lr_1.24285E-06
Epoch: 0, loss: 104031.726562, acc3dp: 0.001070, acc4dp: 0.000080, acc5dp: 0.000010 
Epoch: 1, loss: 76142.992188, acc3dp: 0.000900, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 2, loss: 50694.585938, acc3dp: 0.000950, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 3, loss: 34693.265625, acc3dp: 0.000930, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 4, loss: 30941.906250, acc3dp: 0.001190, acc4dp: 0.000150, acc5dp: 0.000000 
Epoch: 5, loss: 29152.960938, acc3dp: 0.001240, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 6, loss: 27363.414062, acc3dp: 0.001190, acc4dp: 0.000060, acc5dp: 0.000000 
Epoch: 7, loss: 25650.171875, acc3dp: 0.001210, acc4dp: 0.000130, acc5dp: 0.000010 
Epoch: 8, loss: 23979.068359, acc3dp: 0.001270, acc4dp: 0.000140, acc5dp: 0.000000 
Epoch: 9, loss: 22431.875000, acc3dp: 0.001270, acc4dp: 0.000100, acc5dp: 0.000010 
